 "3","bloighean, bloighean deicheach agus ceudadan",,"a","fractions, decimal fractions and percentages",,
 "3","blues","m","a","blues",,
 "3","blàr","m","a","battle",,
 "3","blàr a-muigh","","a","outdoors",,
 "3","blàths an t-samhraidh",,"a","warmth of summer",,
 "3","bobcat","m","a","bobcat",,
 "3","bod","m","a","penis",,
 "3","bodhaig","f","a","body",,
 "3","bogha-sìos","m","a","downbow",,
 "3","boghadh","m","a","bowing",,
 "3","bogsa","m","a","accordion",,
 "3","bogsa a-mach","m","a","outbox",,
 "3","bogsa a-steach","m","a","inbox",,
 "3","bogsa liosta theàrnaich",,"a","drop-down list box",,
 "3","bogsa masg gas",,"a","gas mask box",,
 "3","bogsa puist-d","m","a","mailbox",,
 "3","bogsa-piàna",,"a","piano accordion",,
 "3","bogsa-rabhaidh","m","a","alert box",,
 "3","bohrium","m","a","bohrium",,
 "3","boiteag","f","a","earthworm",,
 "3","boiteag","f","a","worm",,
 "3","boiteag chnò-dharaich","f","a","acorn worm",,
 "3","boiteag-tiùb","f","a","tubeworm",,
 "3","boma ","m","a","bomb",,
 "3","boma atamach",,"a","atomic bomb",,
 "3","boma niuclasach",,"a","nuclear bomb",,
 "3","bonn","m","a","coin",,
 "3","bonn","m","a","medal",,
 "3","bonn airgid",,"a","silver coin",,
 "3","bonn-bheus",,"a","ground bass",,
 "3","bonn-theacsa","noun","a","footer",,
 "3","boogie woogie","m","a","boogie woogie",,
 "3","bossa nova","m","a","bossa nova",,
 "3","botal","m","a","bottle",,
 "3","botal leathair",,"a","leather bottle",,
 "3","botal-teth",,"a","hot water bottle",,
 "3","boureé","f","a","boureé",,
 "3","bouzouki","m","a","bouzouki",,
 "3","boycott bhusaichean",,"a","bus boycott",,
 "3","bratach","f","a","flag",,
 "3","bratach Nàsach",,"a","Nazi flag",,
 "3","bratag","f","a","caterpillar",,
 "3","brath","m","a","message",,
 "3","brath","m","a","post",,
 "3","brath puist-d",,"a","e-mail message",,
 "3","brath ùr",,"a","new post",,
 "3","breacan-beithe","m","a","chaffinch",,
 "3","breige","Noun","a","brick",,
 "3","breigear","m","a","bricklayer",,
 "3","breigearachd","f","a","brickwork",,
 "3","breitheanas","m","a","judgement",,
 "3","breithneachadh",,"a","critical thinking",,
 "3","breithneachadh","m","a","criticism",,
 "3","breug-bheachd","f","a","fallacy",,
 "3","breug-bheachdan agus tùsan mhearachdan",,"a","fallacies and sources of error",,
 "3","breun-bhiastag","f","a","stinkbug",,
 "3","briathrachais",,"a","terminology",,
 "3","briathrachas","m","a","terminology",,
 "3","briathrachas Teicnigeachd",,"a","Technical terminology",,
 "3","briathrachas coimpiutaireachd",,"a","computer terminology",,
 "3","briathrachas coimpiutaireachd",,"a","computing terminology",,
 "3","briathrachas eadar-lìn",,"a","internet terminology",,
 "3","briathrachas teicnigeach",,"a","technical terminology",,
 "3","brisgean-milis","m","a","pancreas",,
 "3","bristeal","m","a","potshard",,
 "3","bristeal","m","a","potsherd",,
 "3","brobhs","v","a","browse",,
 "3","brobhs prìomh luchd-aithne",,"a","browse key contacts",,
 "3","brobhsadh","m","a","browsing",,
 "3","brobhsair","m","a","browser",,
 "3","brobhsair Lìn",,"a","Web browser",,
 "3","broinn na cluaise",,"a","inside the ear",,
 "3","bruis-fhiaclan",,"a","toothbrush",,
 "3","bruthadh","m","a","pressure",,
 "3","bruthadh-fala",,"a","blood pressure",,
 "3","bruthadh-èadhair",,"a","air pressure",,
 "3","bryophyte","f","a","bryophyte",,
 "3","brà","m","a","bra",,
 "3","brà le lìnig",,"a","padded bra",,
 "3","brà spòrs",,"a","sports bra",,
 "3","bràiste","f","a","brooch",,
 "3","bràmair","m","a","boyfriend",,
 "3","bràmair","m","a","girlfriend",,
 "3","brìbh","m","a","breve",,
 "3","brìgh","f","a","essence",,
 "3","brìgh an lèirmheis",,"a","substance of the critique",,
 "3","brìgh an nuance",,"a","meaning of the nuance",,
 "3","brìgheil","a","a","significant",,
 "3","bròg-spòrs","f","a","trainer",,
 "3","bròmain","m","a","bromine",,
 "3","brùth","v","a","press",,
 "3","brùth","v","a","push",,
 "3","brùth am putan lucha",,"a","press the mouse button",,
 "3","brùth am putan-lucha clì",,"a","press the left mouse button",,
 "3","brùth am putan-lucha deas",,"a","press the right mouse button",,
 "3","brùth iuchair SHIFT",,"a","press SHIFT key",,
 "3","brùth iuchair sam bith",,"a","press any key",,
 "3","brùth putan",,"a","push button",,
 "3","brùth putan","v","a","push button",,
 "3","buabhall","m","a","buffalo",,
 "3","buadh","f","a","property",,
 "3","buadhair","m","a","adjective",,
 "3","buadhair coimeasach",,"a","comparative adjective",,
 "3","buadhair feabhasach",,"a","superlative adjective",,
 "3","buadhair àireamhach",,"a","numerical adjective",,
 "3","buaidh Doppler",,"a","Doppler effect",,
 "3","buaidh Riaghladh Meudachd",,"a","effect of Amplitude Modulation",,
 "3","buaidh an tinneis",,"a","the effect of the illness",,
 "3","buaidh dhotaig",,"a","effect of a dot",,
 "3","buaidh na h-eas-fhuaimneachd",,"a","effect of dissonance",,
 "3","buaidh na h-eas-sheirm",,"a","effect of the discord",,
 "3","buaidh-astair","f","a","perspective",,
 "3","buaidh-astair aon-phuingeach",,"a","1 point perspective",,
 "3","buaidh-astair dà-phuingeach",,"a","2 point Perspective",,
 "3","buannachd","f","a","benefit",,
 "3","buannachdan Glow",,"a","benefits of Glow",,
 "3","bucas masg gas",,"a","gas mask box",,
 "3","buidheann","noun","a","group",,
 "3","buidheann","noun","a","organisation",,
 "3","buidheann coimhearsnachd",,"a","community group",,
 "3","buidheann còmhraidh",,"a","discussion group",,
 "3","buidheann rannsachaidh lùth",,"a","energy research group",,
 "3","buidheann rannsachaidh lùtha",,"a","energy research group",,
 "3","buidheann roghainn",,"a","option group",,
 "3","buidhnean agus stiùireadh",,"a","organisations and management",,
 "3","buidhnean ann am Meadhan na Roinn Eòrpa; anns a' Ghearmailt",,"a","organisations in Central Europe; in Germany",,
 "3","buidhnean ann an Ameireaga a Tuath",,"a","organisations in North America",,
 "3","buidhnean ann an Eileanan Bhreatainn; ann an Sasainn",,"a","organisations in British Isles; in England",,
 "3","buidhnean ann an Iberia agus na h-eileanan mun cuairt",,"a","organisations in Iberian Peninsula and adjacent islands",,
 "3","buidhnean ann an Taobh Sear na Roinn Eòrpa; anns an Ruis",,"a","organisations in Eastern Europe; in Russia",,
 "3","buidhnean ann an ceàrnaidhean eile",,"a","organisations in other geographic areas",,
 "3","buidhnean anns an Eadailt agus na h-eileanan mun cuairt",,"a","organisations in Italy and adjacent islands",,
 "3","buidhnean anns an Fhraing agus ann am Monaco",,"a","organisations in France and Monaco",,
 "3","buidhnean coitcheann",,"a","general organisations",,
 "3","buidhnean coitcheann agus saidheans taigh-tasgaidh",,"a","general organisations and museum science",,
 "3","buidhnean nàiseanta Glow",,"a","national Glow groups",,
 "3","buidhnean sòisealta",,"a","social groups",,
 "3","buidhre","f","a","deafness",,
 "3","buil","f","a","outcome",,
 "3","buileachadh","m","a","attainment",,
 "3","buileachadh agus coileanadh",,"a","attainment and achievement",,
 "3","builean ann an Curraicealam airson Sàr-mhathais",,"a","outcomes in Curriculum for Excellence",,
 "3","builean ionnsachaidh",,"a","learning outcomes",,
 "3","builg-sèididh a' bhogsa",,"a","the accordion's bellows",,
 "3","builichear","m","a","producer",,
 "3","buill na h-orcastra",,"a","members of the orchestra",,
 "3","buill-gineamhainn",,"a","reproductive organs",,
 "3","buille","f","a","beat",,
 "3","buille","m","a","beat",,
 "3","buille","f","a","hit",,
 "3","buille","m","a","hit",,
 "3","buille","f","a","pulse",,
 "3","buille","m","a","pulse",,
 "3","buille","f","a","time",,
 "3","buille","m","a","time",,
 "3","buille rèidio",,"a","radio pulse",,
 "3","buille shìmplidh",,"a","simple time",,
 "3","buille trì-fhillte",,"a","compound time",,
 "3","buille-cheòl","m","a","percussion",,
 "3","buille-cuisle","f","a","pulse",,
 "3","buille-dealain","f","a","pulse",,
 "3","buinn-eòlas ","m","a","numismatics",,
 "3","buinn-eòlas agus seula-eòlas",,"a","numismatics and sigillography",,
 "3","buinn-òir",,"a","gold coins",,
 "3","bun lùtha",,"a","energy source",,
 "3","bun lùtha ath-nuadhachail",,"a","renewable energy source",,
 "3","bun na teòiridh",,"a","basis of the theory",,
 "3","bun-","prefix","a","primary",,
 "3","bun-bhathair",,"a","primary products",,
 "3","bun-bhathair meatailt",,"a","primary metal products",,
 "3","bun-bheachd","m","a","concept",,
 "3","bun-bheachdan mu Dhia",,"a","concepts of God",,
 "3","bun-bheachdan saidheansail",,"a","scientific concepts",,
 "3","bun-cheallan",,"a","stem cells",,
 "3","bun-chruthachail",,"a","original (creatively new)",,
 "3","bun-dealain","m","a","socket",,
 "3","bun-dhath",,"a","local colour",,
 "3","bun-eanchainn",,"a","brain stem",,
 "3","bun-itheadair",,"a","primary consumer (in food chain)",,
 "3","bun-loidhne",,"a","base line",,
 "3","bun-reachdail","a","a","constitutional",,
 "3","bun-sgilean",,"a","core skills",,
 "3","bun-sgoil","f","a","primary",,
 "3","bun-sgoil","f","a","primary school",,
 "3","bun-sgoil air-loidhne",,"a","online primary classroom",,
 "3","bun-thomhas","m","a","standardisation",,
 "3","bunaiteach","a","a","basic",,
 "3","bunan lùtha",,"a","energy sources",,
 "3","buntanas","m","a","relevance",,
 "3","burras","m","a","caterpillar",,
 "3","burras na leòmain-seabhaig",,"a","hawk moth caterpillar",,
 "3","burras na leòmainn-seabhaig",,"a","hawk moth caterpillar",,
 "3","bàigheil","a","a","benevolent",,
 "3","bàn","a","a","unassigned",,
 "3","bàn","a","a","vacant",,
 "3","bàn-dhearg","a","a","light red",,
 "3","bàr","m","a","bar",,
 "3","bàr Flash",,"a","Flash bar",,
 "3","bàr ceangail",,"a","link bar",,
 "3","bàr seòlaidh",,"a","address bar",,
 "3","bàr-beàirn","m","a","spacebar",,
 "3","bàr-innealan","m","a","toolbar",,
 "3","bàr-loidhne","f","a","bar line",,
 "3","bàr-loidhne dhùbailte",,"a","double bar line",,
 "3","bàr-mearachd",,"a","error bar",,
 "3","bàr-menu",,"a","menu bar",,
 "3","bàrd","","a","poet",,
 "3","bàrd cogaidh",,"a","war poet",,
 "3","bàrdachd","f","a","poetry",,
 "3","bàrdachd Eadailtis",,"a","Italian poetry",,
 "3","bàrdachd Fhraingis",,"a","French poetry",,
 "3","bàrdachd Ghreugais Chlasaigeach",,"a","classical Greek poetry",,
 "3","bàrdachd Ghàidhlig",,"a","Gaelic poetry",,
 "3","bàrdachd agus ficsean eapaig Greugais chlasaigeach",,"a","classical Greek epic poetry and fiction",,
 "3","bàrdachd dhramataigeach",,"a","dramatic poetry",,
 "3","bàrdachd dhramataigeach agus dràma Ghreugais chlasaigeach",,"a","classical Greek dramatic poetry and drama",,
 "3","bàrdachd eapaig",,"a","epic poetry",,
 "3","bàrdachd lirig",,"a","lyric poetry",,
 "3","bàrdachd lirig Ghreugais chlasaigeach",,"a","classical Greek lyric poetry",,
 "3","bàrdachd lirig Laidinn",,"a","Latin lyric poetry",,
 "3","bàrdachd lirig na Laidinn",,"a","Latin lyric poetry",,
 "3","bàrdachd thuairisgeulach",,"a","descriptive poetry",,
 "3","bàrr","m","a","crop",,
 "3","bàrr","m","a","crown",,
 "3","bàrr","m","a","crown (of a tooth)",,
 "3","bàrr achaidh agus planntachais",,"a","field and plantation crops",,
 "3","bàrr gàrraidh",,"a","garden crops",,
 "3","bàrr planntachais",,"a","plantation crops",,
 "3","bàrr snàithlein",,"a","top of thread",,
 "3","bàrr tràth",,"a","early crop",,
 "3","bàrr-bìdh",,"a","food crop",,
 "3","bàrr-deasga","m","a","desktop",,
 "3","bàrr-suime","a","a","maximum",,
 "3","bàs","m","a","death",,
 "3","bàt'-iasgaich",,"a","fishing boat",,
 "3","bòbhladh","m","a","bowling",,
 "3","bòbhlaidh",,"a","bowling",,
 "3","bòidhchead na lirigeachd",,"a","beauty of the lyricism",,
 "3","bònas","m","a","bonus",,
 "3","bòrd","m","a","board",,
 "3","bòrd","m","a","table",,
 "3","bòrd deilbh",,"a","drawing board",,
 "3","bòrd meatailt",,"a","metal table",,
 "3","bòrd slàinte",,"a","health board",,
 "3","bòrd-brath",,"a","message board",,
 "3","bòrd-geal","m","a","whiteboard",,
 "3","bòrd-iarnaigidh",,"a","ironing table",,
 "3","bòrd-sgrìobhaidh",,"a","writing table",,
 "3","bòrd-ùrlair","m","a","floorboard",,
 "3","bòron","m","a","boron",,
 "3","bùird-gheala eadar-ghnìomhail",,"a","interactive whiteboards",,
 "3","bùth fhalamh",,"a","vacant shop",,
 "3","bùth-obrach","f","a","workshop",,
 "3","bùthan-obrach na dachaigh",,"a","home workshops",,
 "3","cactas","m","a","cactus",,
 "3","cadmium","m","a","cadmium",,
 "3","cadmium ogsaid",,"a","cadmium oxide",,
 "3","cadmium sulfaid",,"a","cadmium sulphide",,
 "3","caesium","m","a","caesium",,
 "3","caesium clòraid",,"a","caesium chloride",,
 "3","cailc","f","a","chalk",,
 "3","cailc phastail",,"a","chalk pastel",,
 "3","cailleach-oidhche","f","a","owl",,
 "3","cainnt-lann","f","a","language laboratory",,
 "3","cairt","f","a","card",,
 "3","cairt","f","a","cart",,
 "3","cairt co-là-breith",,"a","birthday card",,
 "3","cairt dhidseatach",,"a","digital card",,
 "3","cairt-aithneachaidh",,"a","identity card",,
 "3","cairt-ceangail",,"a","connection card",,
 "3","cairt-comharraidh",,"a","notation card",,
 "3","cairt-creideis","f","a","credit card",,
 "3","cairt-dùbhlain",,"a","challenge card",,
 "3","cairt-fhigearan",,"a","digit card",,
 "3","cairteal","m","a","quarter",,
 "3","cairteal","m","a","quartile",,
 "3","cairteal an dèidh",,"a","quarter past",,
 "3","cairteal gealaich",,"a","quarter moon",,
 "3","cairteal gu",,"a","quarter to",,
 "3","cairteal àrd",,"a","upper quartile",,
 "3","cairteal ìosal",,"a","lower quartile",,
 "3","cairtealaich","v","a","quarter",,
 "3","cairtealaichte","a","a","quartered",,
 "3","cairtean didseatach",,"a","digital cards",,
 "3","cairtean-ceangail",,"a","connection cards",,
 "3","cairtean-dùbhlain",,"a","challenge cards",,
 "3","cairtean-fhigearan",,"a","digit cards",,
 "3","caisead","m","a","gradient",,
 "3","caith","v","a","spend",,
 "3","caitheadair","m","a","consumer",,
 "3","caitheamh","noun","a","consumption",,
 "3","caitheamh ola",,"a","oil consumption",,
 "3","calafòrnium","m","a","californium",,
 "3","calcium","m","a","calcium",,
 "3","calcium carbonat",,"a","calcium carbonate",,
 "3","calcium clòraid",,"a","calcium chloride",,
 "3","calcium fluaraid",,"a","calcium fluoride",,
 "3","calypso","m","a","calypso",,
 "3","camomhail","m","a","camomile",,
 "3","canadh","m","a","chant",,
 "3","canadh-eaglaise","m","a","plainsong",,
 "3","cangarù","m","a","kangaroo",,
 "3","canon","m","a","canon",,
 "3","cantàta","f","a","cantata",,
 "3","canzona","f","a","canzona",,
 "3","canàl na cluaise",,"a","ear canal",,
 "3","canàlan leth-chearcallach (na cluaise)",,"a","semi-circular canals (of the ear)",,
 "3","caochladair","m","a","variable",,
 "3","caogad","a","a","fifty",,
 "3","caol","a","a","acute",,
 "3","caolan","m","a","gut",,
 "3","caolan","m","a","intestine",,
 "3","caolan a' bhìdh",,"a","alimentary tract",,
 "3","caolan beag","m","a","small intestine",,
 "3","caolan mòr","m","a","large intestine",,
 "3","caora a' cnàmh a cìr",,"a","a sheep chewing the cud",,
 "3","car","m","a","rotation",,
 "3","car","m","a","turn",,
 "3","car tuathal",,"a","anti-clockwise turn",,
 "3","carabhaidh","Noun","a","boyfriend",,
 "3","carabhaidh","Noun","a","girlfriend",,
 "3","caragal","m","a","caracal",,
 "3","caran ann an iomadan de 45°",,"a","turns in multiples of 45°",,
 "3","caran nan cuibhlichean",,"a","rotation of the wheels",,
 "3","carbaid","f","a","carbide",,
 "3","carbohaidreat","m","a","carbohydrate",,
 "3","carbon","m","a","carbon",,
 "3","carbon dà-ogsaid",,"a","carbon dioxide",,
 "3","carbon dà-shulfaid",,"a","carbon disulphide",,
 "3","carbonat","m","a","carbonate",,
 "3","carragh","f","a","pillar",,
 "3","carragh triantanachaidh",,"a","triangulation pillar",,
 "3","carragh-cuimhne cogaidh",,"a","war memorial",,
 "3","carran","m","a","shrimp",,
 "3","carran fìor-uisge",,"a","freshwater shrimp",,
 "3","carran-mara",,"a","brine shrimp",,
 "3","carthannach","a","a","benevolent",,
 "3","cartùn","m","a","cartoon",,
 "3","casachain","PluralNoun","a","leggings",,
 "3","casachan","m","a","pedal",,
 "3","casaid-cùirte","f","a","law suit",,
 "3","casan goirid muile-mhàgaig",,"a","toad's short legs",,
 "3","casan losgainn",,"a","frog's legs",,
 "3","casg","v","a","disable",,
 "3","casg-breith","m","a","abortion",,
 "3","casg-gineamhainn","m","a","birth control",,
 "3","casg-gineamhainn","m","a","contraception",,
 "3","casg-searbhaig","m","a","antacid",,
 "3","casgte","a","a","disabled",,
 "3","catailist","m","a","catalyst",,
 "3","catalog","m","a","catalogue",,
 "3","catalog a rèir ùghdair, deit, agus eile",,"a","catalogues arranged by author, date, etc.",,
 "3","catalogan a rèir ùghdair, deit, agus eile",,"a","catalogues arranged by author, date, etc.",,
 "3","catalogan chuspairean choitcheann",,"a","general subject catalogues",,
 "3","catalogan chuspairean coitcheann",,"a","general subject catalogues",,
 "3","catalogan fhaclairean",,"a","dictionary catalogues",,
 "3","cath","m","a","battle",,
 "3","cathair","f","a","chair",,
 "3","cathair daibìotas (oilthigh)",,"a","chair in diabetes (university)",,
 "3","catharra","a","a","civil",,
 "3","cathraiche",,"a","chairperson",,
 "3","cead-cleachdaidh","m","a","license",,
 "3","ceadaich","v","a","allow",,
 "3","ceadan ruigheachd",,"a","access permissions",,
 "3","cealla","m","a","cell",,
 "3","cealla cadmium",,"a","cadmium cell",,
 "3","cealla uighe",,"a","egg cell",,
 "3","cealla-dachaigh",,"a","home cell",,
 "3","cealla-fala",,"a","blood cell",,
 "3","cealla-sìl",,"a","sperm cell",,
 "3","ceallan neo-speisealta",,"a","non-specialised cells",,
 "3","ceallan speisealta",,"a","specialised cells",,
 "3","ceallan uighe",,"a","egg cells",,
 "3","ceangail","v","a","attach",,
 "3","ceangail","v","a","connect",,
 "3","ceangail","v","a","link",,
 "3","ceangailte","a","a","composite",,
 "3","ceangailte ann an co-shìneadh",,"a","connected in parallel",,
 "3","ceangailte ann an sreath",,"a","connected in series",,
 "3","ceangal","m","a","connection",,
 "3","ceangal","m","a","junction",,
 "3","ceangal","m","a","link",,
 "3","ceangal Bluetooth",,"a","Bluetooth connection",,
 "3","ceangal Eadar-lìn",,"a","Internet connection",,
